v8-version,10,1,124,8,-node.13,0
v8-platform,macos,macos
shared-library,/Users/bhouston/.nvm/versions/node/v18.0.0/bin/node,0x100b84000,0x101e5d46c,12058624
code-creation,LazyCompile,10,58625,0x304cf8e04d26,106,fileURLToPath node:internal/url:1478:23,0x359ee9543af8,~
code-source-info,0x304cf8e04d26,66,40537,40862,C0O40548C6O40582C13O40589C22O40611C25O40616C31O40641C49O40647C54O40641C55O40717C62O40726C67O40743C77O40749C82O40743C83O40787C92O40806C101O40834C105O40860,,
code-creation,LazyCompile,10,58667,0x304cf8e04f5e,179,get origin node:internal/url:769:13,0x359ee9542d68,~
code-source-info,0x304cf8e04f5e,66,21255,21881,C0O21264C5O21269C11O21292C23O21298C28O21292C29O21404C33O21409C35O21408C39O21435C88O21481C93O21486C99O21493C107O21528C112O21548C118O21552C124O21536C130O21558C134O21565C139O21658C145O21679C146O21785C151O21817C156O21829C161O21839C166O21792C171O21845C172O21856C178O21877,,
code-creation,LazyCompile,10,58709,0x304cf8e051f6,136,getPathFromURLPosix node:internal/url:1460:29,0x359ee9543aa8,~
code-source-info,0x304cf8e051f6,66,40037,40513,C0O40055C7O40064C12O40078C19O40114C24O40084C29O40078C30O40152C35O40177C37O40193C41O40182C46O40212C48O40224C54O40228C59O40268C66O40282C70O40268C75O40287C79O40301C81O40316C84O40313C90O40321C97O40338C102O40357C112O40363C117O40357C118O40202C123O40164C126O40475C131O40482C135O40511,,
code-creation,LazyCompile,10,58709,0x304cf8e053de,48,get hostname node:internal/url:882:15,0x359ee9543148,~
code-source-info,0x304cf8e053de,66,24113,24225,C0O24122C5O24127C11O24150C23O24156C28O24150C29O24189C33O24201C35O24200C39O24210C47O24221,,
code-creation,Function,11,58750,0x105b09640,1264,getPathFromURLPosix node:internal/url:1460:29,0x359ee9543aa8,^
code-source-info,0x105b09640,66,40037,40513,,,
code-creation,Function,11,58792,0x105b09ba0,512,getCLIOptionsFromBinding node:internal/options:18:34,0x359ee956b110,^
code-source-info,0x105b09ba0,79,497,598,,,
code-creation,Function,11,58792,0x105b09e00,1456,compileForInternalLoader node:internal/bootstrap/loaders:315:27,0x27e982c44710,^
code-source-info,0x105b09e00,9,9972,10533,,,
code-creation,Function,11,58834,0x105b0a420,656,internalBinding node:internal/bootstrap/loaders:170:45,0x27e982c44280,^
code-source-info,0x105b0a420,9,5244,5482,,,
code-creation,Function,11,58834,0x105b0a720,312,SafeMap node:internal/per_context/primordials:360:16,0x19388747cf30,^
code-source-info,0x105b0a720,6,10335,10352,,,
code-creation,Function,11,58834,0x105b0a8c0,136,next node:internal/per_context/primordials:282:9,0x19388747ca40,^
code-source-info,0x105b0a8c0,6,7989,8034,,,
code-creation,Function,11,58875,0x105b0a9c0,232,canBeRequiredWithoutScheme node:internal/bootstrap/loaders:253:36,0x27e982c44580,^
code-source-info,0x105b0a9c0,9,7756,7807,,,
code-creation,Function,11,58875,0x105b0ab20,1496,resolve node:path:1091:10,0x1629a6f9a270,^
code-source-info,0x105b0ab20,63,33781,34691,,,
code-creation,Function,11,58917,0x105b0b160,64,toNamespacedPath node:path:1266:19,0x1629a6f9a400,^
code-source-info,0x105b0b160,63,38608,38668,,,
code-creation,Function,11,58917,0x105b0b200,344,validateString node:internal/validators:117:24,0x27e982c6db60,^
code-source-info,0x105b0b200,15,3379,3488,,,
code-creation,Function,11,58917,0x105b0b3c0,376,isURLThis node:internal/url:630:19,0x359ee95429d0,^
code-source-info,0x105b0b3c0,66,17464,17553,,,
code-creation,LazyCompile,10,58959,0x304cf8e058fe,30,tryStatSync node:internal/modules/esm/resolve:165:3,0x3af8eb7665e8,~
code-source-info,0x304cf8e058fe,135,5025,5091,C0O5080C5O5044C10O5035C21O5084C24O5080C29O5091,,
code-creation,LazyCompile,10,58959,0x304cf8e05ab6,123,statSync node:fs:1551:18,0x1629a6fb2910,~
code-source-info,0x304cf8e05ab6,65,39492,39896,C7O39492C16O39554C21O39561C26O39599C33O39601C40O39625C45O39633C52O39638C55O39649C60O39649C66O39710C76O39633C82O39749C88O39764C96O39777C102O39805C103O39822C104O39829C109O39829C113O39860C118O39867C122O39894,,
code-creation,LazyCompile,10,59000,0x304cf8e05c56,37, node:internal/fs/utils:681:42,0x359ee9551988,~
code-source-info,0x304cf8e05c56,69,18512,18647,C14O18567C19O18567C24O18601C29O18601C34O18633C36O18645,,
code-creation,LazyCompile,10,59042,0x304cf8e05d96,64,hasNoEntryError node:fs:1488:25,0x1629a6fb2820,~
code-source-info,0x304cf8e05d96,65,37929,38120,C0O37947C6O37974C11O37990C16O37974C21O38002C27O38016C36O38020C39O38033C40O38049C46O38073C51O38079C58O38084C61O38097C62O38105C63O38118,,
code-creation,LazyCompile,10,59042,0x304cf8e05ece,576,getStatsFromBinding node:internal/fs/utils:531:29,0x359ee9551758,~
code-source-info,0x304cf8e05ece,69,14029,15079,C13O14053C18O14057C24O14088C31O14126C34O14123C43O14145C46O14142C55O14164C58O14161C67O14189C70O14186C79O14208C82O14205C91O14227C94O14224C103O14252C106O14249C115O14271C118O14268C127O14290C130O14287C139O14315C142O14312C154O14362C157O14358C167O14382C170O14378C174O14332C189O14430C192O14426C202O14450C205O14446C210O14400C225O14498C228O14494C239O14518C242O14514C247O14468C263O14566C266O14562C277O14586C280O14582C285O14536C294O14095C299O14603C300O14610C307O14640C310O14637C319O14659C322O14656C331O14678C334O14675C343O14701C346O14698C355O14720C358O14717C367O14739C370O14736C379O14762C382O14759C391O14781C394O14778C403O14800C406O14797C415O14823C418O14820C430O14862C433O14858C443O14882C446O14878C450O14838C465O14922C468O14918C478O14942C481O14938C486O14898C501O14982C504O14978C515O15002C518O14998C523O14958C539O15042C542O15038C553O15062C556O15058C561O15018C570O14617C575O15077,,
code-creation,LazyCompile,10,59084,0x304cf8e062fe,16,isBigUint64Array node:internal/util/types:53:26,0x27e982c73ca8,~
code-source-info,0x304cf8e062fe,17,1371,1460,C0O1383C5O1390C12O1437C15O1458,,
code-creation,LazyCompile,10,59125,0x304cf8e0641e,19,msFromTimeSpec node:internal/fs/utils:447:24,0x359ee95514a8,~
code-source-info,0x304cf8e0641e,69,11040,11099,C0O11056C2O11069C4O11067C10O11088C12O11086C15O11079C18O11097,,
code-creation,LazyCompile,10,59125,0x304cf8e06656,116,Stats node:internal/fs/utils:496:15,0x359ee9551678,~
code-source-info,0x304cf8e06656,69,12783,13311,C0O12920C41O12920C46O13048C48O13061C52O13074C54O13087C58O13100C60O13113C64O13126C66O13143C70O13160C73O13173C77O13171C81O13196C84O13209C88O13207C92O13232C95O13245C99O13243C103O13268C106O13285C110O13283C115O13310,,
code-creation,LazyCompile,10,59167,0x304cf8e06826,62,StatsBase node:internal/fs/utils:401:19,0x359ee9551078,~
code-source-info,0x304cf8e06826,69,9947,10236,C0O10033C2O10042C6O10051C8O10061C12O10071C14O10082C18O10093C20O10102C24O10111C26O10120C30O10129C32O10139C36O10149C38O10162C42O10175C44O10184C48O10193C50O10203C54O10213C56O10225C61O10235,,
code-creation,LazyCompile,10,59209,0x304cf8e06a1e,29,dateFromMs node:internal/fs/utils:461:20,0x359ee9551548,~
code-source-info,0x304cf8e06a1e,69,11552,11597,C0O11561C7O11577C10O11577C17O11588C23O11568C28O11595,,
code-creation,LazyCompile,10,59209,0x304cf8e06b1e,16,StatsBase.isDirectory node:internal/fs/utils:415:43,0x359ee95510c8,~
code-source-info,0x304cf8e06b1e,69,10280,10329,C0O10299C7O10318C10O10299C15O10327,,
code-creation,LazyCompile,10,59209,0x304cf8e06c2e,54,Stats._checkModeProperty node:internal/fs/utils:518:46,0x359ee95516c8,~
code-source-info,0x304cf8e06c2e,69,13660,13882,C0O13675C8O13706C10O13702C17O13730C19O13726C26O13758C28O13754C33O13775C34O13788C35O13852C42O13859C44O13857C50O13867C53O13880,,
code-creation,LazyCompile,10,59250,0x304cf8e06d5e,16,StatsBase.isFile node:internal/fs/utils:419:38,0x359ee9551158,~
code-source-info,0x304cf8e06d5e,69,10369,10418,C0O10388C7O10407C10O10388C15O10416,,
code-creation,LazyCompile,10,59334,0x304cf8e06f2e,66,get search node:internal/url:946:13,0x359ee95433d8,~
code-source-info,0x304cf8e06f2e,66,25730,25923,C0O25739C5O25744C11O25767C23O25773C28O25767C29O25824C33O25829C35O25828C39O25814C44O25843C48O25871C53O25885C55O25895C56O25900C61O25911C65O25919,,
code-creation,LazyCompile,10,59334,0x304cf8e0709e,66,get hash node:internal/url:982:11,0x359ee9543528,~
code-source-info,0x304cf8e0709e,66,26663,26868,C0O26672C5O26677C11O26700C23O26706C28O26700C29O26760C33O26765C35O26764C39O26747C44O26779C48O26813C53O26827C55O26837C56O26842C61O26853C65O26864,,
code-creation,LazyCompile,10,59375,0x304cf8e07256,210,set search node:internal/url:955:13,0x359ee9543448,~
code-source-info,0x304cf8e07256,66,25937,26511,C0O25952C5O25957C11O25980C23O25986C28O25980C29O26031C33O26036C35O26035C39O26050C46O26059C52O26084C54O26095C59O26111C60O26121C64O26135C73O26149C75O26148C80O26145C86O26189C87O26199C93O26203C98O26212C108O26221C115O26260C117O26270C121O26282C130O26295C135O26292C139O26322C143O26344C154O26358C163O26391C171O26391C183O26344C188O26462C197O26484C199O26483C203O26462C209O26510,,
code-creation,LazyCompile,10,59417,0x304cf8e07476,41,toUSVString node:internal/util:59:21,0x27e982c71d80,~
code-source-info,0x304cf8e07476,16,1351,1643,C0O1373C4O1524C11O1544C14O1524C20O1573C22O1589C24O1600C25O1603C30O1634C35O1610C40O1641,,
code-creation,LazyCompile,10,59459,0x304cf8e075f6,173,set hash node:internal/url:991:11,0x359ee9543590,~
code-source-info,0x304cf8e075f6,66,26880,27380,C0O26893C5O26898C11O26921C23O26927C28O26921C29O26972C33O26977C35O26976C39O27025C44O27047C46O27066C47O27079C51O27093C60O27107C62O27106C67O27103C71O27137C72O27144C73O27155C74O27163C80O27167C85O27176C95O27183C102O27218C104O27231C108O27241C117O27254C122O27251C126O27282C137O27294C146O27326C154O27326C166O27282C172O27379,,
code-creation,LazyCompile,10,59459,0x304cf8e077ee,51,throwIfUnsupportedURLProtocol node:internal/modules/esm/resolve:1058:39,0x3af8eb7664f8,~
code-source-info,0x304cf8e077ee,135,34171,34331,C0O34189C7O34198C12O34217C19O34226C24O34251C31O34260C36O34279C43O34285C48O34279C50O34330,,
code-creation,LazyCompile,10,59500,0x304cf8e07c16,64,defaultGetFormatWithoutErrors node:internal/modules/esm/get_format:107:39,0x3af8eb76a5b8,~
code-source-info,0x304cf8e07c16,136,3505,3711,C0O3539C7O3539C13O3555C20O3590C23O3615C28O3560C35O3630C36O3642C37O3645C42O3676C46O3668C58O3685C63O3709,,
code-creation,LazyCompile,10,59542,0x304cf8e0817e,47,toString node:internal/url:746:11,0x359ee9542c48,~
code-source-info,0x304cf8e0817e,66,20695,20800,C0O20704C5O20709C11O20732C23O20738C28O20732C29O20771C33O20783C35O20782C41O20791C46O20796,,
code-creation,LazyCompile,10,59584,0x304cf8e08556,280,getFileProtocolModuleFormat node:internal/modules/esm/get_format:55:37,0x3af8eb76a518,~
code-source-info,0x304cf8e08556,136,1597,2902,C0O1647C5O1647C10O1681C15O1681C20O1702C22O1710C27O1727C32O1734C39O1754C50O1791C51O1814C58O1832C62O1841C64O1853C66O1867C67O1871C74O1907C79O2004C83O2022C84O2039C85O2061C88O2069C93O2073C100O2093C107O2113C112O2144C117O2144C122O2199C127O2199C132O2246C139O2267C142O2283C147O2267C156O2246C162O2315C167O2386C171O2480C182O2460C191O2556C201O2534C207O2609C216O2733C229O2751C239O2695C243O2783C259O2789C264O2783C265O2855C270O2862C279O2900,,
code-creation,LazyCompile,10,59625,0x304cf8e088b6,211,extname node:path:1385:10,0x1629a6f9a4f0,~
code-source-info,0x304cf8e088b6,63,41976,43659,C0O41989C8O41989C13O42038C16O42062C18O42079C21O42106C23O42252C25O42277C29O42284C33O42291C34O42291C39O42323C44O42323C50O42365C52O42378C54O42374C59O42542C63O42573C65O42587C69O42602C71O42627C73O42651C75O42659C80O42774C82O42804C84O42812C88O42831C90O42844C92O42840C97O42939C99O42952C104O42970C111O42997C113O43013C118O43030C123O43060C125O43073C130O43233C133O42299C138O42259C141O43270C143O43283C150O43305C156O43400C163O43497C170O43532C173O43524C180O43571C183O43557C188O43585C190O43595C191O43606C205O43613C210O43655,,
code-creation,LazyCompile,10,59667,0x304cf8e08ae6,13,getPackageType node:internal/modules/esm/resolve:805:24,0x3af8eb766228,~
code-source-info,0x304cf8e08ae6,135,26065,26155,C0O26097C3O26097C8O26148C12O26153,,
code-creation,LazyCompile,10,59709,0x304cf8e08d3e,173,getPackageScopeConfig node:internal/modules/esm/resolve:229:31,0x3af8eb765c88,~
code-source-info,0x304cf8e08d3e,135,6665,7735,C0O6701C13O6701C19O6798C24O6812C32O6816C39O6893C41O6926C46O6943C49O6943C54O6926C60O7050C66O7058C68O7079C69O7112C72O7132C85O7149C91O7354C96O7386C100O7363C105O7396C107O6740C110O7433C115O7433C120O7488C127O7505C132O7551C137O7572C142O7614C147O7638C154O7656C159O7673C164O7673C170O7712C172O7733,,
code-creation,LazyCompile,10,59750,0x304cf8e0915e,331,getPackageConfig node:internal/modules/esm/resolve:173:26,0x3af8eb765c38,~
code-source-info,0x304cf8e0915e,135,5250,6563,C0O5295C5O5312C10O5312C16O5325C18O5359C20O5375C21O5397C26O5415C31O5415C37O5425C42O5436C44O5490C51O5509C56O5548C61O5571C66O5617C71O5643C78O5665C83O5682C88O5682C94O5712C96O5733C97O5745C102O5770C107O5784C115O5782C125O5827C137O5884C144O5895C163O5922C168O5936C174O5922C178O5920C185O5968C192O5833C197O5827C198O5996C203O6005C208O6011C213O6017C218O6049C223O6076C233O6129C235O6152C241O6182C243O6202C249O6232C251O6305C253O6314C260O6335C265O6351C268O6391C275O6408C281O6436C287O6446C293O6456C299O6466C305O6479C312O6495C317O6512C322O6512C328O6540C330O6561,,
tick,0x100dc1760,59792,0,0x0,3,0x0,0x304cf8e08d74,0x304cf8e08ae9,0x304cf8e08576,0x304cf8e07c50,0x34d1415bd756,0x34d1415bce1b,0x34d1415bc958,0x34d1415bc637,0x34d1415ba155,0x34d1415b96dd,0x1015883d4
code-creation,Function,11,59834,0x105b0b5a0,1088, node:internal/validators:153:3,0x27e982c6dcf0,^
code-source-info,0x105b0b5a0,15,4346,4905,,,
code-creation,Function,11,59875,0x105b0ba40,216,nextPart node:fs:2426:31,0x1629a6fb34a0,^
code-source-info,0x105b0ba40,65,64561,64619,,,
code-creation,Function,11,59875,0x105b0bb80,376,isFileType node:fs:210:20,0x1629a6fb1848,^
code-source-info,0x105b0bb80,65,5495,5736,,,
code-creation,Function,11,59875,0x105b0bd60,336, node:internal/url:652:21,0x359ee9542b08,^
code-source-info,0x105b0bd60,66,18080,18155,,,
code-creation,Function,11,59917,0x105b0bf20,392,URLContext node:internal/url:161:14,0x359ee9542200,^
code-source-info,0x105b0bf20,66,3723,3935,,,
code-creation,Function,11,59917,0x105b0c120,1704,onParseComplete node:internal/url:543:25,0x359ee9542700,^
code-source-info,0x105b0c120,66,14677,15346,,,
code-creation,Function,11,59959,0x105b0c840,1136,URL node:internal/url:635:14,0x359ee9542a20,^
code-source-info,0x105b0c840,66,17580,17973,,,
code-creation,Function,11,59959,0x105b0cd20,976,get pathname node:internal/url:924:15,0x359ee95432f8,^
code-source-info,0x105b0cd20,66,25171,25431,,,
code-creation,LazyCompile,10,60042,0x304cf8e09b66,3, node:internal/per_context/primordials:285:21,0x19388747cae0,~
code-source-info,0x304cf8e09b66,6,8055,8084,C0O8066C2O8078,,
code-creation,LazyCompile,10,60042,0x304cf8e09c46,86,get node:internal/modules/esm/module_map:18:6,0x3af8eb75f970,~
code-source-info,0x304cf8e09c46,132,587,727,C11O600C18O627C28O627C33O659C43O659C48O693C57O706C69O706C79O716C85O723,,
code-creation,LazyCompile,10,60084,0x304cf8e09e3e,111,#createModuleJob node:internal/modules/esm/loader:345:19,0x3af8eb75d078,~
code-source-info,0x304cf8e09e3e,131,10496,11311,C0O10496C17O10568C22O10997C31O11038C37O11038C42O11094C70O11094C76O11238C79O11243C84O11253C92O11279C103O11253C108O11296C110O11307,,
code-creation,LazyCompile,10,60125,0x304cf8e0a15e,196,ModuleJob node:internal/modules/esm/module_job:56:14,0x3af8eb7608a0,~
code-source-info,0x304cf8e0a15e,133,1312,3173,C0O1312C27O1345C32O1345C50O1421C55O1433C59O1447C64O1469C68O1493C73O1505C77O1519C82O1535C86O1554C90O1566C94O1701C101O1722C104O1751C113O1760C122O1765C135O1722C140O1720C144O1869C149O2857C152O2871C155O2869C159O2978C169O3005C178O3013C181O2978C186O3139C190O3157C195O3172,,
code-creation,LazyCompile,10,60167,0x304cf8e0abd6,189,moduleProvider node:internal/modules/esm/loader:346:28,0x304cf8e09d68,~
code-source-info,0x304cf8e0abd6,131,10568,10971,C10O10568C18O10662C21O10673C26O10678C33O10693C39O10709C43O10673C57O10662C80O10623C85O10644C90O10763C97O10775C102O10775C108O10800C110O10827C125O10833C130O10827C131O10897C153O10904C166O10965,,
code-creation,LazyCompile,10,60209,0x304cf8e0af9e,391,load node:internal/modules/esm/loader:425:13,0x3af8eb75d2f8,~
code-source-info,0x304cf8e0af9e,131,12876,14084,C10O12876C58O12924C60O12929C65O12937C69O12962C71O12967C75O12976C82O12983C93O13024C99O13032C103O13056C112O13062C125O13056C151O13104C157O13144C175O13150C180O13144C181O13271C186O13285C191O13314C196O13358C208O13358C214O13462C223O13507C227O13524C240O13468C245O13462C246O13563C252O13603C273O13609C278O13603C279O13746C294O13818C297O13818C307O13853C310O13853C316O13885C335O13891C340O13885C341O14037C348O14052C354O14066C368O14080,,
code-creation,LazyCompile,10,60250,0x304cf8e0b35e,222,defaultLoad node:internal/modules/esm/load:13:27,0x34d14158c570,~
code-source-info,0x304cf8e0b35e,145,368,821,C10O368C18O395C23O437C28O449C33O475C38O501C43O516C56O510C84O555C98O555C103O609C105O625C112O653C117O678C121O702C126O728C131O743C144O737C172O782C179O795C185O807C199O819,,
code-creation,LazyCompile,10,60292,0x304cf8e0b6de,150,validateAssertions node:internal/modules/esm/assert:55:28,0x3af8eb7629a8,~
code-source-info,0x304cf8e0b6de,134,1781,2908,C12O1842C17O1842C26O1884C33O1897C37O1910C38O1940C48O2091C55O2433C66O2068C67O2080C68O2253C76O2258C83O2325C84O2337C85O2352C88O2399C93O2359C98O2405C99O2507C100O2519C101O2666C109O2671C116O2781C129O2787C134O2781C135O2856C138O2896C143O2856C149O2907,,
code-creation,LazyCompile,10,60334,0x304cf8e0ba4e,426,defaultGetSource node:internal/modules/esm/get_source:30:32,0x34d14158ccb8,~
code-source-info,0x304cf8e0ba4e,146,874,1823,C10O874C18O926C25O926C31O946C33O967C40O976C45O995C50O1010C62O1004C92O1053C99O1062C104O1095C111O1115C114O1140C119O1095C125O1155C127O1175C134O1181C139O1175C140O1228C147O1239C154O1259C161O1279C164O1279C171O1305C180O1268C188O1343C194O1390C201O1399C206O1426C213O1435C218O1470C223O1476C236O1470C262O1529C274O1519C304O1550C311O1599C324O1656C343O1599C350O1556C355O1550C356O1724C363O1734C372O1752C377O1759C382O1768C387O1768C393O1807C403O1821,,
code-creation,LazyCompile,10,60417,0x304cf8e0c0de,188,readFile node:internal/fs/promises:840:24,0x34d14158ff48,~
code-source-info,0x304cf8e0c0de,147,23432,23753,C10O23432C18O23452C23O23473C28O23462C35O23521C44O23537C46O23557C48O23546C53O23573C56O23580C69O23610C70O23614C73O23635C78O23614C82O23658C96O23664C109O23658C135O23691C141O23712C147O23744C152O23698C165O23751,,
code-creation,LazyCompile,10,60417,0x304cf8e0dece,56,checkAborted node:internal/fs/promises:372:22,0x34d14158f278,~
code-source-info,0x304cf8e0dece,147,8523,8622,C0O8536C7O8546C16O8561C23O8582C35O8608C48O8567C53O8561C55O8621,,
code-creation,LazyCompile,10,60459,0x304cf8e0e096,178,open node:internal/fs/promises:502:20,0x34d14158f458,~
code-source-info,0x304cf8e0e096,147,12712,13018,C10O12712C18O12736C23O12743C29O12789C34O12789C39O12813C55O12820C62O12858C69O12891C72O12899C79O12914C82O12925C87O12925C95O13001C104O12899C117O12885C142O12865C155O13016,,
code-creation,LazyCompile,10,60500,0x304cf8e0e74e,515,stringToFlags node:internal/fs/utils:556:23,0x359ee95517a8,~
code-source-info,0x304cf8e0e74e,69,15103,16337,C14O15131C20O15168C25O15168C30O15200C32O15213C33O15221C38O15246C42O15262C43O15270C202O15302C206O15318C207O15368C214O15386C216O15384C219O15393C220O15410C224O15424C225O15476C232O15492C234O15490C237O15499C238O15516C245O15533C247O15531C253O15543C255O15541C258O15552C259O15602C266O15619C268O15617C274O15629C276O15627C282O15640C284O15638C287O15647C288O15665C295O15682C297O15680C303O15692C305O15690C308O15699C309O15749C316O15766C318O15764C324O15776C326O15774C332O15785C334O15783C337O15792C338O15809C345O15827C347O15825C353O15837C355O15835C358O15846C359O15896C366O15914C368O15912C374O15924C376O15922C382O15935C384O15933C387O15942C388O15992C395O16010C397O16008C403O16020C405O16018C411O16031C413O16029C416O16038C417O16056C424O16074C426O16072C432O16084C434O16082C437O16091C438O16141C445O16159C447O16157C453O16169C455O16167C461O16178C463O16176C466O16185C467O16235C474O16253C476O16251C482O16263C484O16261C490O16272C492O16270C495O16279C496O16287C509O16293C514O16287,,
code-creation,LazyCompile,10,60542,0x304cf8e0eb3e,97,parseFileMode node:internal/validators:58:23,0x27e982c6da20,~
code-source-info,0x304cf8e0eb3e,15,1461,1757,C0O1484C11O1501C17O1538C24O1563C27O1543C34O1589C41O1634C52O1595C57O1589C58O1655C66O1663C73O1696C89O1696C94O1742C96O1755,,
code-creation,LazyCompile,10,60584,0x304cf8e0ecd6,206, node:internal/validators:83:3,0x27e982c6dac0,~
code-source-info,0x304cf8e0ecd6,15,2229,2804,C36O2370C42O2409C58O2415C63O2409C64O2474C67O2479C73O2503C78O2508C84O2542C100O2548C105O2542C106O2611C116O2650C129O2663C142O2617C147O2611C148O2688C150O2698C157O2713C162O2728C172O2767C185O2780C198O2734C203O2728C205O2803,,
code-creation,LazyCompile,10,60584,0x304cf8e0ee9e,9,isInt32 node:internal/validators:35:17,0x27e982c6d788,~
code-source-info,0x304cf8e0ee9e,15,708,751,C0O720C2O744C5O733C8O749,,
code-creation,LazyCompile,10,60750,0x304cf8e0f186,259,link node:internal/modules/esm/module_job:69:18,0x304cf8e09fe0,~
code-source-info,0x304cf8e0f186,133,1869,2800,C4O1869C26O1889C36O1914C48O1903C73O1901C77O1935C89O1947C98O1965C100O1954C104O1935C108O2281C110O2281C112O2308C117O2313C122O2320C132O2320C138O2643C140O2679C151O2700C156O2696C162O2685C174O2679C199O2737C210O2759C218O2755C224O2744C236O2794,,
code-creation,LazyCompile,10,60792,0x304cf8e0f40e,19,primordials.PromisePrototypeCatch node:internal/per_context/primordials:406:37,0x19388747d2f0,~
code-source-info,0x304cf8e0f40e,6,11581,11668,C0O11612C13O11612C18O11668,,
code-creation,LazyCompile,10,60792,0x304cf8e0f5de,232,set node:internal/modules/esm/module_map:23:6,0x3af8eb75f9c0,~
code-source-info,0x304cf8e0f5de,132,733,1253,C11O746C21O778C31O778C36O810C46O810C51O844C55O863C57O852C62O873C73O928C91O934C96O928C97O995C109O1012C124O1036C126O1032C137O1076C148O995C152O1133C161O1139C173O1139C186O1151C191O1151C196O1175C198O1198C202O1209C211O1222C226O1222C231O1249,,
code-creation,LazyCompile,10,60834,0x304cf8e0f7ee,89,logger node:internal/util/debuglog:95:18,0x3183038195c8,~
code-source-info,0x304cf8e0f7ee,22,2869,3064,C0O2869C3O2901C24O2925C30O2942C34O2932C38O2947C39O2962C45O2979C51O2988C55O2969C60O2993C61O3009C65O3016C72O3029C77O3025C83O3016C88O3054,,
code-creation,LazyCompile,10,60875,0x304cf8e0f956,140,debug node:internal/util/debuglog:76:15,0x318303819528,~
code-source-info,0x304cf8e0f956,22,2357,2751,C0O2357C3O2376C6O2376C9O2484C16O2505C22O2492C30O2490C36O2524C42O2560C47O2563C50O2560C54O2588C75O2612C81O2629C85O2619C89O2634C90O2649C96O2666C102O2675C106O2656C111O2680C112O2696C116O2703C123O2716C128O2712C134O2703C139O2741,,
code-creation,LazyCompile,10,60875,0x304cf8e0fb06,41,init node:internal/util/debuglog:72:16,0x3183038194d8,~
code-source-info,0x304cf8e0fb06,22,2259,2342,C0O2268C10O2274C14O2272C16O2311C26O2321C33O2319C40O2341,,
code-creation,LazyCompile,10,60917,0x304cf8e0fbf6,2,testEnabled node:internal/util/debuglog:32:19,0x3af8eb7478c0,~
code-source-info,0x304cf8e0fbf6,22,973,984,C0O979C1O984,,
code-creation,LazyCompile,10,60917,0x304cf8e0fd8e,116,debuglogImpl node:internal/util/debuglog:49:22,0x318303819388,~
code-source-info,0x304cf8e0fd8e,22,1451,1995,C0O1451C9O1470C18O1484C23O1511C34O1544C39O1552C43O1544C45O1563C55O1563C59O1595C71O1606C75O1611C83O1934C97O1952C99O1950C103O1970C112O1987C115O1993,,
code-creation,LazyCompile,10,60959,0x304cf8e0ff46,10, node:internal/modules/esm/module_map:9:63,0x3af8eb75f8d0,~
code-source-info,0x304cf8e0ff46,132,263,288,C0O275C2O281C9O287,,
code-creation,LazyCompile,10,60959,0x304cf8e0fff6,2,noop node:internal/util/debuglog:47:14,0x318303819338,~
code-source-info,0x304cf8e0fff6,22,1419,1427,C1O1426,,
code-creation,LazyCompile,10,61000,0x304cf8e100ae,10, node:internal/modules/esm/loader:405:15,0x34d1415bc418,~
code-source-info,0x304cf8e100ae,131,12294,12312,C0O12307C5O12307C9O12312,,
code-creation,LazyCompile,10,61042,0x304cf8e104d6,429,run node:internal/modules/esm/module_job:193:12,0x3af8eb760990,~
code-source-info,0x304cf8e104d6,133,6985,8158,C10O6985C18O7005C23O7005C35O6994C58O7040C61O7070C66O7104C71O7111C76O7111C90O7093C128O7169C133O7174C143O7181C152O7215C158O7253C163O7215C169O7273C182O7283C186O7318C196O7350C204O7322C211O7384C224O7394C228O7480C235O7511C240O7518C248O7480C259O7549C267O7599C272O7606C277O7549C292O7626C297O7680C302O7708C307O7715C312O7681C318O7747C325O7752C330O7778C344O7925C358O7868C364O7948C370O8027C376O7788C380O8104C382O8104C383O8123C388O8145C406O8154,,
tick,0x193a42cbc,61084,0,0x0,3,0x0,0x304cf8e100b3
code-creation,LazyCompile,10,61084,0x304cf8e107fe,24,instantiate node:internal/modules/esm/module_job:102:14,0x3af8eb7608f0,~
code-source-info,0x304cf8e107fe,133,3188,3322,C0O3206C6O3267C11O3267C15O3260C19O3305C23O3318,,
code-creation,LazyCompile,10,61167,0x304cf8e10e6e,929,_instantiate node:internal/modules/esm/module_job:109:21,0x3af8eb760940,~
code-source-info,0x304cf8e10e6e,133,3344,6972,C4O3344C29O3373C37O3373C42O3373C44O3425C48O3425C50O3728C54O3734C67O3728C97O3783C105O3811C111O3833C118O3848C126O3884C136O3884C142O3912C147O3959C153O3966C159O3984C165O3942C172O4021C178O4028C184O4028C203O4075C215O4075C219O4415C227O4420C236O4456C244O4482C254O4456C261O4592C273O4615C283O4592C289O4659C298O4703C313O4659C319O4798C331O4832C343O4798C350O4770C358O4789C366O4958C372O4965C378O4965C393O4947C418O4930C423O5038C428O5342C434O5349C440O5349C454O5331C479O5308C490O5450C492O5461C497O5513C499O5523C503O5843C511O5864C517O5843C523O5932C529O5967C533O5990C546O5967C552O6041C562O6070C581O6129C592O6110C599O6191C606O6268C617O6384C632O6420C640O6471C659O6346C662O6051C666O6541C678O6564C688O6541C694O6588C706O6620C714O6600C718O6641C726O6651C734O6651C739O6649C743O6711C745O6711C746O6759C778O6742C809O6742C812O6917C816O6946C818O6944C822O6731C903O6971,,
